simulation_id,final_value,return_pct
8212,90760.35822393732,-9.23964177606268
8213,90759.88509353077,-9.240114906469229
8214,107641.78286362131,7.641782863621309
8215,104408.3159404511,4.408315940451095
8216,128791.38680154647,28.79138680154647
8217,93982.42046943911,-6.017579530560892
8218,83657.42485053622,-16.34257514946378
8219,113290.37241500088,13.290372415000878
8220,97858.13232810308,-2.141867671896922
8221,104365.9503262578,4.365950326257793
8222,88425.32865409741,-11.574671345902592
8223,127240.12971308082,27.240129713080822
8224,102778.99711850182,2.778997118501822
8225,143075.11506422007,43.075115064220064
8226,120715.71403318606,20.715714033186057
8227,107250.41955832952,7.250419558329522
8228,111000.02355543862,11.000023555438617
8229,128819.36423799925,28.819364237999253
8230,120113.09250532223,20.113092505322232
8231,92737.56122823081,-7.262438771769187
8232,97962.6180843046,-2.037381915695398
8233,93473.80231311759,-6.526197686882414
8234,102589.87482763456,2.589874827634558
8235,122145.72134801332,22.14572134801332
8236,75223.01667535497,-24.77698332464503
8237,87126.46329985873,-12.873536700141267
8238,143381.8831493024,43.38188314930239
8239,139351.45717987433,39.35145717987433
8240,107731.14300141617,7.731143001416174
8241,103788.31002907289,3.788310029072891
8242,85390.08124063372,-14.60991875936628
8243,104104.10814079538,4.1041081407953754
8244,103167.09073699401,3.1670907369940107
8245,104593.23314465492,4.5932331446549215
8246,119493.36614186624,19.49336614186624
8247,159212.0250252871,59.21202502528708
8248,75934.50315937283,-24.065496840627166
8249,113647.72921095738,13.647729210957376
8250,108650.73246298122,8.650732462981221
8251,111801.08808467422,11.801088084674221
8252,110057.91529738493,10.057915297384927
8253,121270.08039588445,21.270080395884445
8254,129422.65550239768,29.42265550239768
8255,88111.42251227974,-11.888577487720264
8256,139819.8468621409,39.81984686214089
8257,110537.06349071226,10.537063490712258
8258,100832.9911168035,0.8329911168035032
8259,164135.77282098815,64.13577282098815
8260,109688.83491653012,9.68883491653012
8261,135980.18312009715,35.980183120097145
8262,139678.86177318887,39.67886177318887
8263,144867.31974934618,44.86731974934618
8264,121799.06691746776,21.799066917467762
8265,127267.15071202329,27.267150712023287
8266,101148.4205105321,1.1484205105321017
8267,129065.39547102334,29.065395471023336
8268,125639.0897355036,25.6390897355036
8269,76897.44394561138,-23.10255605438862
8270,122899.12665669649,22.89912665669649
8271,135422.82580881918,35.422825808819184
8272,149960.61514595553,49.96061514595553
8273,96927.06720000668,-3.072932799993316
8274,147491.15184985258,47.491151849852585
8275,107776.67972015758,7.776679720157582
8276,111683.40201228835,11.683402012288353
8277,127722.66128861529,27.722661288615285
8278,92578.17673792713,-7.421823262072867
8279,99416.90200126069,-0.5830979987393076
8280,130033.21497548408,30.03321497548408
8281,102302.11453538074,2.302114535380737
8282,131733.27412609858,31.733274126098575
8283,107914.84713350226,7.914847133502262
8284,165498.70172191184,65.49870172191184
8285,92602.74216601468,-7.397257833985321
8286,138376.03523819693,38.37603523819693
8287,120067.6283707891,20.067628370789098
8288,122150.57674041245,22.150576740412447
8289,155457.36937375495,55.45736937375495
8290,109678.34518790635,9.67834518790635
8291,146225.44200733004,46.225442007330045
8292,114568.59793881595,14.568597938815946
8293,126703.0465403755,26.703046540375492
8294,164783.6514630983,64.7836514630983
8295,120804.77973346876,20.804779733468763
8296,103027.99647496523,3.027996474965228
8297,131316.28385347527,31.31628385347527
8298,148162.32389442032,48.16232389442032
8299,183345.9955384225,83.34599553842249
8300,126587.81616605699,26.58781616605699
8301,137280.78916229116,37.28078916229116
8302,111794.73865338403,11.794738653384032
8303,132023.22558365416,32.02322558365416
8304,117633.76544907442,17.633765449074417
8305,136567.39356028882,36.56739356028883
8306,147820.45759134306,47.82045759134306
8307,139883.70102607913,39.88370102607913
8308,115914.70207120746,15.91470207120746
8309,124201.68420258377,24.201684202583767
8310,96497.76831727634,-3.5022316827236644
8311,132173.7743640889,32.1737743640889
8312,93105.89382570478,-6.894106174295215
8313,92966.05761602771,-7.033942383972287
8314,144323.54773125326,44.32354773125326
8315,99542.73632741459,-0.45726367258540995
8316,90034.22802194003,-9.965771978059973
8317,154353.03086355422,54.35303086355422
8318,135232.71953841634,35.23271953841633
8319,135034.63079411772,35.034630794117724
8320,133790.40176302945,33.79040176302945
8321,106014.36304636033,6.014363046360334
8322,123784.87171442385,23.784871714423847
8323,106621.32701374663,6.621327013746632
8324,148008.51453935698,48.00851453935698
8325,108732.528908808,8.732528908808003
8326,103511.94540594536,3.5119454059453563
8327,147904.69516578014,47.90469516578014
8328,121883.0401054525,21.8830401054525
8329,158484.72991342808,58.48472991342808
8330,108465.02288062485,8.465022880624849
8331,114567.4468635419,14.567446863541903
8332,133512.7388312229,33.5127388312229
8333,113876.75389673888,13.876753896738883
8334,106330.104323555,6.330104323555003
8335,124366.42207982787,24.366422079827867
8336,116613.03066331372,16.613030663313722
8337,114754.49059523563,14.754490595235634
8338,134769.8957606857,34.7698957606857
8339,139782.62623284562,39.78262623284562
8340,120597.8963245395,20.597896324539498
8341,98341.75342239742,-1.6582465776025783
8342,86508.20420455208,-13.491795795447919
8343,122570.24002413914,22.570240024139142
8344,97424.82889327536,-2.5751711067246363
8345,110168.91323485713,10.16891323485713
8346,111084.87686738496,11.084876867384956
8347,124077.86295888617,24.077862958886165
8348,127256.82232135214,27.256822321352143
8349,119308.25078111829,19.30825078111829
8350,113417.92719560621,13.417927195606213
8351,130673.8159968954,30.6738159968954
8352,152635.74571243057,52.63574571243057
8353,118687.60188804663,18.68760188804663
8354,129141.1042615974,29.141104261597402
8355,146763.6734515556,46.763673451555604
8356,119921.59358165908,19.921593581659078
8357,132938.92303509783,32.93892303509784
8358,156062.47789395173,56.06247789395172
8359,134861.2475765248,34.861247576524796
8360,135509.58754446375,35.50958754446375
8361,118842.86149321744,18.842861493217438
8362,149133.10482244572,49.133104822445716
8363,114357.92700860814,14.357927008608137
8364,162376.80819867412,62.37680819867412
8365,113374.89075709364,13.374890757093644
8366,112837.53448875871,12.837534488758712
8367,125769.75268001565,25.76975268001565
8368,99228.20605128884,-0.771793948711158
8369,105051.91760093917,5.051917600939166
8370,93376.90973875357,-6.623090261246427
8371,122713.99720036093,22.71399720036093
8372,148279.78287323588,48.279782873235874
8373,119521.47179185817,19.521471791858175
8374,129343.07567110626,29.343075671106256
8375,73545.3241759393,-26.454675824060704
8376,161239.7381364842,61.2397381364842
8377,128651.98340988955,28.651983409889553
8378,133983.72249845497,33.983722498454966
8379,114243.05712977292,14.243057129772918
8380,106965.18617140802,6.965186171408015
8381,108083.1677946911,8.083167794691093
8382,123130.70533145263,23.130705331452628
8383,127273.60722408124,27.273607224081236
8384,117218.76952003903,17.21876952003903
8385,104834.09777837351,4.834097778373515
8386,110529.85621909313,10.529856219093126
8387,120125.07108072616,20.125071080726165
8388,103228.33395602889,3.2283339560288877
8389,87528.43145144953,-12.471568548550465
8390,87687.99022259399,-12.312009777406011
8391,90456.184854558,-9.543815145442
8392,114008.5316075931,14.008531607593106
8393,94239.3079884432,-5.760692011556806
8394,156967.00659382125,56.967006593821246
8395,119747.58326506933,19.747583265069334
8396,119885.52332274105,19.88552332274105
8397,95134.6640664054,-4.865335933594601
8398,127393.40979074838,27.39340979074838
8399,114508.70845060414,14.508708450604143
8400,193040.44857486957,93.04044857486957
8401,86158.34879598528,-13.84165120401472
8402,108218.54201222176,8.218542012221763
8403,103581.3777391067,3.5813777391066974
8404,120561.38633931872,20.561386339318723
8405,131914.08090027998,31.914080900279977
8406,133964.17174180268,33.96417174180269
8407,114935.61098007456,14.935610980074562
8408,106375.48142531213,6.375481425312129
8409,125530.01591974449,25.530015919744486
8410,142244.64864420186,42.24464864420187
8411,137498.6670383799,37.49866703837991
8412,112296.76363573871,12.29676363573871
8413,109338.38561906065,9.338385619060647
8414,107380.24686599412,7.380246865994122
8415,133755.02793552153,33.75502793552153
8416,109373.91231889687,9.373912318896865
8417,100237.66524241878,0.23766524241877776
8418,125710.24960611705,25.710249606117053
8419,99429.95528960736,-0.5700447103926417
8420,151210.89986279036,51.21089986279036
8421,106664.77500546687,6.664775005466872
8422,107656.50609948159,7.656506099481588
8423,138496.16331126232,38.49616331126232
8424,121410.88038608688,21.410880386086877
8425,100812.20381040436,0.8122038104043603
8426,88970.64430383341,-11.029355696166588
8427,121279.6103194691,21.279610319469093
8428,95362.99740716779,-4.637002592832213
8429,141528.30802237854,41.52830802237853
8430,111490.26424321184,11.490264243211845
8431,150652.40051230136,50.65240051230136
8432,130146.98363273864,30.146983632738646
8433,87735.52246947182,-12.264477530528179
8434,114718.91080546308,14.718910805463079
8435,116041.92684365435,16.04192684365435
8436,71477.85613862358,-28.52214386137642
8437,107716.94684043527,7.716946840435266
8438,77068.19506856966,-22.931804931430335
8439,98133.7685390406,-1.866231460959403
8440,123718.40696591836,23.71840696591836
8441,135421.90526898557,35.421905268985576
8442,88171.82617893962,-11.82817382106038
8443,172579.36354896048,72.57936354896047
8444,117372.10762387993,17.372107623879927
8445,93026.14594396843,-6.973854056031574
8446,139898.09377235267,39.898093772352674
8447,109883.29815317424,9.88329815317424
8448,107696.04759650251,7.696047596502511
8449,157877.5955358363,57.8775955358363
8450,101871.21322541204,1.871213225412037
8451,151156.38551635004,51.15638551635004
8452,117361.3468524871,17.3613468524871
8453,90418.28316571137,-9.581716834288628
8454,118431.59257328564,18.43159257328564
8455,117965.34281185853,17.965342811858527
8456,143922.43845358782,43.92243845358782
8457,154569.88478921354,54.56988478921354
8458,129499.97315691819,29.49997315691819
8459,94225.33213651199,-5.774667863488008
8460,93645.75147716406,-6.3542485228359435
8461,91815.48975334871,-8.184510246651291
8462,142024.13865432606,42.02413865432606
8463,101694.57854369699,1.6945785436969891
8464,83720.36879518178,-16.279631204818216
8465,119180.86186791837,19.180861867918374
8466,121292.03175313372,21.29203175313372
8467,94775.81032790011,-5.224189672099892
8468,136175.99198504884,36.17599198504884
8469,108686.67452515177,8.686674525151773
8470,99307.79454973296,-0.6922054502670363
8471,107000.63191610771,7.000631916107712
8472,114352.45439696858,14.352454396968575
8473,118211.49980931853,18.211499809318525
8474,128953.62658920664,28.953626589206642
8475,122516.57141402074,22.516571414020742
8476,102521.01839865395,2.5210183986539487
8477,113657.3306527334,13.657330652733407
8478,104321.28822966514,4.321288229665137
8479,94339.4173457539,-5.6605826542461
8480,103524.55181543571,3.524551815435712
8481,92095.22271183583,-7.904777288164172
8482,94901.44292348258,-5.0985570765174195
8483,106887.04104650933,6.887041046509331
8484,96749.10892791602,-3.250891072083978
8485,146303.19269577373,46.30319269577373
8486,115774.92973340262,15.77492973340262
8487,155225.47560348889,55.22547560348888
8488,135319.2168803836,35.31921688038361
8489,95628.41187865118,-4.371588121348817
8490,120821.53244745223,20.821532447452235
8491,103237.07774342246,3.2370777434224585
8492,105375.19531117874,5.375195311178745
8493,93551.64394084565,-6.44835605915435
8494,83301.43827045623,-16.69856172954377
8495,97552.99485988564,-2.4470051401143573
8496,105038.39056136667,5.038390561366672
8497,127653.72149123566,27.653721491235654
8498,126130.87298912706,26.130872989127063
8499,118615.75588965036,18.615755889650362
8500,128553.15869091544,28.553158690915442
8501,126202.9098758155,26.2029098758155
8502,127930.60826198406,27.93060826198406
8503,89640.51153685618,-10.359488463143817
8504,98088.04372068951,-1.9119562793104852
8505,115627.46384684672,15.627463846846718
8506,102691.13309357672,2.691133093576718
8507,143400.3606314396,43.4003606314396
8508,120773.59833670595,20.773598336705952
8509,166370.80462250893,66.37080462250894
8510,119703.5368436996,19.703536843699606
8511,114218.10147847973,14.218101478479731
8512,155307.4799657486,55.307479965748584
8513,76776.11270277292,-23.223887297227076
8514,114198.23918393836,14.198239183938362
8515,132570.1565078093,32.570156507809294
8516,113111.0807914737,13.111080791473695
8517,106676.95200742886,6.676952007428858
8518,102228.7393648476,2.2287393648475993
8519,111179.11126828154,11.179111268281543
8520,100467.8458792135,0.4678458792135061
8521,145097.6537687353,45.0976537687353
8522,93401.2376159363,-6.598762384063696
8523,96926.20896346144,-3.0737910365385614
8524,106357.95089495546,6.357950894955458
8525,108908.13030595306,8.908130305953062
8526,102593.15252701435,2.5931525270143467
8527,95551.0855603319,-4.448914439668093
